年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,普通?,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,大嘴乌鸦,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,银喉长尾山雀,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,大杜鹃,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰头鹀,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰背鸫,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,普通?,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰背鸫,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰头绿啄木鸟,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰背鸫,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,山斑鸠,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,冕柳莺,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰头鹀,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,普通?,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰头鹀,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,大嘴乌鸦,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,大山雀,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,大杜鹃,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,银喉长尾山雀,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,白眉姬鹟,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰喜鹊,2200221001,2,吉林,100,100,128.6973,43.88472,2
2020,灰背鸫,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰头鹀,2200221001,2,吉林,100,100,128.6973,43.88472,2
2020,白眉姬鹟,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰头绿啄木鸟,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,中杜鹃,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,极北柳莺,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰背鸫,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,黄喉鹀,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,大杜鹃,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,普通朱雀,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,大杜鹃,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,普通?,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,三道眉草鹀,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,大山雀,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,山斑鸠,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰背鸫,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,白眉姬鹟,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,普通?,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰背鸫,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,大斑啄木鸟,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,山斑鸠,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,大山雀,2200221001,2,吉林,100,100,128.6973,43.88472,2
2020,灰山椒鸟,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰头鹀,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰背鸫,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,大杜鹃,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰头绿啄木鸟,2200221001,2,吉林,100,100,128.6973,43.88472,1
2020,灰背鸫,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,黑尾蜡嘴雀,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,冕柳莺,2200221005,2,吉林,100,100,128.11972,43.85917,2
2020,白腹蓝姬鹟,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,灰背鸫,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,大杜鹃,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,松鸦,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,白眉姬鹟,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,环颈雉,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,灰头鹀,2200221005,2,吉林,100,100,128.11972,43.85917,3
2020,黑喉石?,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,灰头鹀,2200221005,2,吉林,100,100,128.11972,43.85917,3
2020,巨嘴柳莺,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,灰鹡鸰,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,大山雀,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,大杜鹃,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,灰头鹀,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,长尾雀,2200221005,2,吉林,100,100,128.11972,43.85917,1
2020,山斑鸠,2200221005,2,吉林,100,100,128.11972,43.85917,2
2020,三道眉草鹀,2200221005,2,吉林,100,100,128.11972,43.85917,3
